Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Unnamed: 66
BIRF y la AIF,IBT,Emisiones de CO2 del consumo de combustible gaseoso (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7226929054629,21.5208646454492,19.3020522334191,19.270048225592,18.9209663548736,18.6786682266649,19.083220500472,18.7250714382093,18.7743440534142,19.6435166110753,19.1314994896878,19.3003400395533,18.9970870607077,19.0645748650372,18.3133553342112,17.943546453599,17.3779241341051,17.0108029706966,16.9075466645335,16.3432787488076,16.6074533592074,16.1690089509728,15.7756120851671,15.6731171690114,15.8384874135117,16.1238239354266,16.3556396852048,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Consumo de energía eléctrica (kWh per cápita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.228786594697,239.429107500796,255.109291959489,265.048431658007,285.791525505356,302.272707793573,320.008558742666,342.196140135014,362.623523350126,380.681842994659,387.488202391225,400.807256173334,417.540681675285,440.90935568936,460.95668705758,484.486014660404,505.975267771694,530.220813931861,546.990189191275,897.393572776748,898.053222867106,887.465328740327,883.042226936112,883.637543958401,900.067311371741,921.085890701348,936.693708411821,941.249462988383,958.289794022351,996.228711580433,1017.11418443808,1059.87649516479,1132.19461761061,1207.79150837559,1275.31262466155,1373.07657749913,1468.90279494953,1509.26497127905,1539.54392192966,1667.76068726731,1781.13716012015,1834.72496577934,1914.24855275321,1960.43721474877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6040335503208,27.8041528820044,28.6208945021787,28.9526255440055,29.6488985697319,29.3464853626452,29.8023777053665,29.7694100084126,30.004094699943,30.184443720652,29.3347035325662,28.9109383507753,28.5831466640658,27.5798665706724,26.2403188480498,25.3222541062728,24.6847244068745,23.8199266514753,23.4536732402874,23.5047140779253,22.6211681590767,21.7493646122926,21.6867554056779,21.8190265499697,21.7664383941348,21.9013526983275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (% del total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154381077652657,0.159605285194208,0.170766813369032,0.188831595897088,0.203670601890162,0.216033263564565,0.223608444235307,0.216301603720657,0.261899789924399,0.30274550336342,0.352026623218347,0.397722406686338,0.451974765963487,0.42798067201281,0.42723430703841,0.456435858049859,0.457324930809093,0.445221691808426,0.442677639218701,0.478822082641968,0.512938939576401,0.585334261349773,0.580269012606905,0.616052611251733,0.689240165803176,0.674146842681442,0.704103449837327,0.717816181242966,0.778183677112342,0.816308151713562,0.866888296267243,0.869770633863908,0.889464536358415,0.906624655279067,0.968849939963678,1.02290531074873,1.1386231716509,1.35750506629017,1.69263385423314,1.97050334772216,2.28307112570234,2.70591736042989,3.29519593851107,3.78767839663507,4.43599782108309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (kilovatio-hora)",51000000.0,55000000.0,63000000.0,77000000.0,113000000.0,126000000.0,160000000.0,217000000.0,226000000.0,262000000.0,225000000.0,1725000000.0,1954000000.0,2281000000.0,2684000000.0,3187000000.0,3653000000.0,4074000000.0,4302000000.0,5628000000.0,6972000000.0,8494000000.0,10176000000.0,12295000000.0,12592000000.0,13375000000.0,15324000000.0,16435000000.0,17033000000.0,17880000000.0,20064000000.0,22003000000.0,25301000000.0,25626000000.0,27749000000.0,32350000000.0,32873000000.0,35504000000.0,37084000000.0,41815000000.0,46358000000.0,51128000000.0,53987000000.0,59537000000.0,65349000000.0,74640000000.0,85327000000.0,102094000000.0,126416000000.0,162641000000.0,206216000000.0,256998000000.0,317979000000.0,408563000000.0,487125000000.0,586201000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Producción de energía eléctrica renovable (% de la producción total de electricidad),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2881532087693,24.7028349108235,24.9468448493716,25.9620872268201,26.7421277174294,26.7348553376344,25.9180865213038,25.6921969059479,26.0266241871441,25.2868737758563,24.6385114137515,24.3409201790711,23.6737137273667,22.4973194473641,23.1496741537425,23.2749896729201,22.8244611753396,22.0674884072823,22.4343596074842,22.7152163926483,22.9355035712392,22.1003864094556,23.0402244408489,23.4192747148235,24.0794589187609,24.4305355547567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Producción de electricidad a partir del petróleo (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45340223267973,10.3203521898685,11.2462785932088,10.6494266049741,10.6327940829888,11.6155284323141,11.6215466757612,12.027414976575,12.3642946665481,12.3519904833976,12.0715623527993,11.4903316526045,11.6840347815428,10.811746166504,9.62738571737134,9.4330375187168,8.93376669673947,8.44188213897825,8.13640510553683,13.2696051584801,12.7701584253364,12.0521113309524,11.3904683189978,10.7292259149204,10.5375340304203,10.0384162398332,9.94193119250365,10.1714885813805,9.46892186175937,9.05764311865752,8.37131823102851,7.92033081073048,7.03997204444346,6.87230617517937,6.09087815954657,5.59280224933393,5.22610793722377,5.15126224389892,4.79703263999208,4.32472814739023,4.50190483589969,4.43575097609667,4.17363955880677,3.8305840356243,3.45187693995834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Producción de electricidad a partir de fuentes nucleares (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115808182308718,0.101039783922843,0.202135202146596,0.325671183832943,0.530553290521534,0.675540095728998,0.560612825090678,0.593647846380705,0.551674131050772,0.499712457358898,0.626055353230086,0.579269240320186,0.716726475151696,0.929342083453484,1.05158733622516,0.958503387630154,0.878698306363829,1.01941208128507,0.929944899703223,5.64370005271886,5.52017226374198,5.4200967057353,5.35024514281382,4.99839810831598,5.07602478460925,5.40763261034365,5.39020700368651,5.11483709945978,5.20243191604451,5.33167659770893,5.42756374992965,5.40173849791546,5.4216596173485,5.11389913094999,4.89160185122497,4.70766373961095,4.47172854221879,4.41803382794398,4.28878769003894,4.1295850965737,4.11887003513506,4.05956958413316,3.92705818597541,4.05854842922461,0.0876074021959686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Producción de electricidad a partir de fuentes de gas natural (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58990605709808,4.28745210841556,4.19527868810776,4.04130571219095,4.1413448428893,3.99286007557863,3.7591905610398,3.46122789403301,3.64672655249209,4.06261711835602,4.33514113984996,4.7732942299321,4.6341106931373,4.69334236469448,4.57532007242218,4.51503348385734,4.86918180819161,5.19429663571716,5.52312153871288,21.8665664117045,21.4075018642145,20.5758145013672,19.8729116655442,18.6574982226491,18.4180312423764,18.627661833906,18.8084308314421,19.0426466853708,19.8166711247928,19.8897941470778,20.4562782234838,20.6777508301834,21.221102677912,21.0090414234678,20.5373861148281,19.8816602849952,19.7937014656833,19.9451852809805,19.8630048385663,19.9767641077215,18.5956080114794,18.3634913086987,17.6299027676127,17.9539649400016,18.226047666356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Producción de electricidad a partir de fuentes hidroeléctricas (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0960262948399,17.4702442237425,17.5671960941123,18.5273063065316,18.2300206762434,18.4356861439438,18.6461120951444,18.2465134577028,18.5203823192327,18.6932755642463,19.0645583753448,18.8903291120729,18.5702627631703,18.5268523197921,18.3535066890912,18.0325226041574,17.5242683891309,17.9172651569804,17.492674302905,23.4728063984619,23.8584328923636,24.034494292919,25.0430030479467,25.7707979077088,25.6965778390486,24.8950762219827,24.6475474140639,24.9552422815879,24.1408897747144,23.4692203419001,23.1270870037278,22.4642226896545,21.2843573405074,21.9201333718806,21.9916345476233,21.4854471084226,20.6018703052871,20.7466776801845,20.6948609917055,20.6454792669734,19.5105136881533,20.0167202804155,19.8000898436593,19.9610826453171,19.6190257931615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Producción de electricidad a partir de carbón  (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7920215361142,24.861831262166,23.8212592485279,23.4693612446057,23.4620608948652,22.2654419926101,22.389769718109,22.6572661742055,21.8580224458758,21.2909726737859,20.7761189458265,21.0946086219291,21.1692922815424,21.8361571253194,23.2818580558228,23.9211230153163,24.6544468464227,24.3002485570185,24.7932654027157,34.1132334845404,34.8192360999441,36.1746799107753,36.6081000497364,38.1489064306611,38.5166792859497,39.2870541456551,39.4236453746034,38.9554257943048,39.540942824574,40.4563115906417,40.769047165564,41.6696450206149,43.1772681590876,43.2149705672615,44.5002616496251,46.2134610147784,47.6807681983345,47.3557034477107,47.6099154149543,47.8335062782627,49.883058200207,49.3161840175266,50.0131030570935,49.1852190480677,48.6612239363017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIRF y la AIF,IBT,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3690609177505,34.3332918463547,34.2417270398637,34.1746713105174,34.0908787048272,34.0038604994753,33.9158928665858,33.8275552573524,33.7488519882391,33.6582814132534,32.938156164921,33.5167529045745,33.4559845331714,33.3948171226286,33.2878429827755,33.2265170792449,33.1691916709914,33.10848579716,33.0480630572151,32.9881357654275,32.2850169262688,32.3001681075001,32.2409553326263,32.1817250517738,32.1226582828929,32.0572925242579,31.9901985516323,31.9210029111674,31.8696457026957,31.8155659027376,31.7630713187209,0.0,0.0
BIRF y la AIF,IBT,Tierras agrícolas (% del área de tierra),0.0,34.9011389975504,35.0304139870985,35.1759376175044,35.2991563498353,35.4593083890297,35.5427910967803,35.681451553225,35.8205052442216,36.0302774469371,36.1334199348858,36.3031820868211,36.430203523849,36.6809921304885,36.7922255739589,36.9254349442321,36.9139119740789,37.0541237295381,37.2380603554353,37.3933489994908,37.5773095043413,37.6074130629688,37.850099685775,38.0704818379484,38.3864984308782,38.7183180373498,38.9173034830931,39.0940356903563,39.2027177226686,39.3401123672685,39.2146621343772,39.1793991255239,36.5278161163179,36.3554394093621,36.4305050822194,36.434074758952,36.4547962920872,36.6473103975358,36.7007174523877,36.7811364266402,36.7877882135253,36.8186284199729,36.8672333358312,36.7994064015388,36.840345031218,36.7733900361461,36.8255716380375,36.9098710113725,36.9438756852806,37.0143850511066,37.1588259768767,37.2680935968716,37.3845263817136,37.4721857433302,37.4642914657033,37.516195141415,37.5586188959335,37.662080869938,37.6639643551641,0.0,0.0,0.0,0.0
total de la AIF,IDA,"Población, total",379602060.0,388797693.0,398361716.0,408315722.0,418686533.0,429483620.0,440745532.0,452449519.0,464500255.0,476763587.0,489151017.0,501631581.0,514272408.0,527200522.0,540611932.0,554638721.0,569333902.0,584668759.0,600606344.0,617082361.0,634044892.0,651493575.0,669455724.0,687955065.0,707012987.0,726646846.0,746853665.0,767619111.0,788938109.0,810825569.0,833364014.0,856290759.0,879774273.0,903645723.0,927792622.0,952222451.0,976937021.0,1001907585.0,1026987235.0,1052248383.0,1078169001.0,1104579321.0,1131436262.0,1158766391.0,1186608430.0,1214971001.0,1243918056.0,1273473714.0,1303576460.0,1334123193.0,1365346617.0,1396873820.0,1428462154.0,1460611248.0,1493491572.0,1527218864.0,1561828652.0,1597273748.0,1633561540.0,1670692565.0,1708606728.0,1747318867.0,0.0
total de la AIF,IDA,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4680033441921,12.9196378414625,12.9197648898216,0.0,0.0,0.0,0.0
total de la AIF,IDA,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318310.0,322000.0,326790.0,328430.0,394400.0,402520.0,406350.0,413530.0,429910.0,432870.0,438110.0,431220.0,447770.0,465310.0,469460.0,490280.0,487840.0,504690.0,515610.0,520690.0,532650.0,540350.0,549110.0,561310.0,568530.0,577520.0,596370.0,601470.0,611060.0,614070.0,0.0,0.0,0.0
total de la AIF,IDA,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774400.001006201,799659.994434566,819980.000987649,837659.998916089,860050.002865494,872009.994298219,883679.993152618,890990.005919709,906849.99515675,915949.990874156,927030.000159517,932750.001559034,958109.998831526,994949.996506795,1005910.00231169,1039319.98940371,1052509.99972783,1079579.9993258,1104420.00075988,1114820.00739686,1151450.00775717,1165820.00262477,1152319.99711879,1168879.99725528,1183060.00087596,1195449.99931194,1218710.00630595,1238459.99339409,1266300.00747181,1287829.99877073,0.0,0.0,0.0
total de la AIF,IDA,Emisiones de gas HFC (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total de la AIF,IDA,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512170.0,1557839.99991417,1586719.99192983,1601530.00867367,1678359.98979956,1712130.01125678,1756879.99260053,1782430.02606556,1832929.99461293,1860839.99730647,1900329.98199761,1916920.02265155,1961139.97578621,2028340.00037238,2069369.99717727,2142980.01822457,2180170.00942305,2244549.98553358,2299060.0345619,2311010.00374183,2398560.01124159,2444600.00630096,2440650.00845864,2490450.00665262,2540639.99359682,2581080.00284806,2684540.00064358,2767130.02824411,2825799.99822937,2891070.00686787,0.0,0.0,0.0
total de la AIF,IDA,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487975.97924105,1624113.6163258,1788762.50026672,2071435.14001951,1572914.24270923,1702690.16599683,1578409.12553876,1973874.44137814,2101238.79657679,2393526.36571669,2322649.58417576,2019124.19650646,2246539.33720384,2748116.04619358,1984920.30175342,1859444.47876524,1900965.47662118,2478360.67135174,1902225.22208186,1811969.76497537,-20643.1560777772,-23790.4030960618,-17530.0017707137,-11615.6137237703,-20413.9209460283,-22528.3755083755,-33784.7990446646,-36950.1301884655,-31451.175651391,-34073.1128301177,-36111.2998824302,-31317.8777822602,-22337.0259182272,-27982.1416098164,-16419.909688889,-8668.51892024119,3094.64364728372,4090.80910588236,11952.383682737,10435.0228650759,28417.5540468116,42609.4515814246,37423.3269760166,53100.7372618208,69252.0009538906,60695.9532127271,81059.6541334504,0.0,0.0,0.0,0.0,0.0,0.0
total de la AIF,IDA,Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07146148805816,8.22534138703082,8.76158176237716,6.59118283220809,6.52497733898799,5.97700870404982,5.46558793219285,5.70900831899842,5.88103012118501,5.55711784829043,5.94454957999525,5.98445309504731,6.38960225382285,6.2924991412284,6.31123709189685,7.19878002387038,6.33843463843163,6.13527017885266,6.31281106510782,6.68424809071452,6.28566984493829,6.65830621581485,7.9608784370802,9.21321861451204,10.3197807509842,0.0,0.0,0.0,0.0,0.0,0.0
total de la AIF,IDA,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9932241336531,50.7082261859446,49.9292533163584,50.4357164826156,51.4894124728546,52.2393753711516,50.5461744910681,50.4921234015985,50.6850740321574,50.826444992991,47.5173707550494,48.6151851743049,46.9371564620696,46.388948518182,45.9301211494638,47.6493293522166,48.1709801288811,47.545674684427,50.7388783543039,50.9142577205275,49.6276863943968,51.4400157638342,52.2196588810357,50.0939058449956,50.1133011400649,0.0,0.0,0.0,0.0,0.0,0.0
total de la AIF,IDA,Emisiones de CO2 (kt),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421130.477399182,437441.017241002,440082.155336526,435049.078695517,422939.49629725,436065.760177001,464100.644225408,473603.312283467,490887.296452629,505382.891795432,525898.18575976,543085.450841096,544500.990910697,556735.059209984,582206.786751094,600924.199210885,625111.299494093,643286.76185709,659876.517770789,654075.613820362,690757.720474976,710468.712492801,706855.695967757,723555.841867167,748013.946420881,762566.350265146,817554.381837684,868808.963627126,883461.733689842,917684.999465724,0.0,0.0,0.0
total de la AIF,IDA,Emisiones de CO2 del consumo de combustible gaseoso (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9499592099515,33.0209174974443,33.5068279019643,33.4590977670933,33.4979140374359,34.2192145567673,36.4105867304829,36.5437369249367,36.0615136294855,35.0394764717831,37.8729161255768,40.5516352906227,40.5277267679571,38.9125367413672,38.7453234712028,37.9070395961517,37.6561351063117,36.251673830449,37.0315133549499,38.7969850438954,38.6363170959612,35.8650387441326,35.8744819279595,36.3406687253789,32.544789583848,0.0,0.0,0.0,0.0,0.0,0.0
total de la AIF,IDA,Consumo de energía eléctrica (kWh per cápita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.885575938818,83.2631821240611,89.1468970024204,93.7146555728382,97.650827871515,100.292901820828,100.846735373363,102.241701711309,107.063401139309,110.104574365265,111.971866718438,120.786902769171,119.548493805692,116.636276579081,127.619940040065,133.994721425721,138.129130122333,144.011598921528,149.506628523357,256.704063649112,255.982621010904,253.242679936826,243.811676242939,241.744506604894,242.449005324133,242.320085782414,240.237806036918,232.820340672636,239.51115821073,243.992283862627,249.477726616545,256.412120446276,263.717480986625,278.16437660714,287.89986582873,297.940867359111,299.965871653602,290.932158661836,293.650195171661,311.301753694241,314.045486536072,311.985079515958,316.730060676059,317.370833350859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total de la AIF,IDA,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1375404717516,67.2245846569853,68.3787749970246,68.9884989284216,69.9911991790075,70.2626675288677,69.8577016803373,69.2713470865229,68.2856708701076,67.9709907433765,68.1223250503959,67.8453328005792,67.6467398503726,67.4151744470734,67.34628222637,67.3127876687806,67.0907465665788,66.3632475969083,66.4442569111769,67.5661119120808,67.1196460629891,66.248307422989,66.0511904404073,66.3983135803652,65.5848218893851,65.7961833191547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
